,place,start_date,end_date,name,price,description_short,rating,url,description
457,Valencia,2024-03-08,2024-03-17,MD Sueca. Apartment with Terrace Ruzafa,"€ 5,659",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²,6.6,https://www.booking.com/hotel/es/sueca-apartment-with-terrace-ruzafa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=458&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=255117901_120643767_0_0_0&highlighted_blocks=255117901_120643767_0_0_0&matching_block_id=255117901_120643767_0_0_0&sr_pri_blocks=255117901_120643767_0_0_0__565900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, 700 metres from Norte Train Station and 1.8 km from Turia Gardens, MD Sueca. Apartment with Terrace Ruzafa provides air-conditioned accommodation with a balcony and free WiFi. This sustainable apartment is located 1.3 km from González Martí National Museum of Ceramics and Decorative Arts and 1.7 km from Basilica de la Virgen de los Desamparados. The accommodation features a lift, private check-in and check-out and organising tours for guests.

The spacious apartment comes with 3 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with city views. The unit at the property features a bidet and a dressing room. This apartment is allergy-free and non-smoking.

Jardines de Monforte is 2.7 km from the apartment, while Church of Saint Nicolás is 1.7 km away. The nearest airport is Valencia Airport, 9 km from MD Sueca. Apartment with Terrace Ruzafa."
458,Valencia,2024-03-08,2024-03-17,Lyesblb,"€ 1,800",Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²,8.6,https://www.booking.com/hotel/es/lyeblb.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=459&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=881937202_359492116_4_0_0&highlighted_blocks=881937202_359492116_4_0_0&matching_block_id=881937202_359492116_4_0_0&sr_pri_blocks=881937202_359492116_4_0_0__179950&from=searchresults#hotelTmpl,"Set in Valencia, 1.3 km from Playa de las Arenas and 2.5 km from Malvarrosa Beach, Lyesblb offers air-conditioned accommodation with a terrace and free WiFi. This recently renovated aparthotel is located 500 metres from Puerto de Valencia and 3.1 km from L'Oceanografic. The property is non-smoking and is located 3.7 km from Turia Gardens.

The spacious aparthotel features 4 bedrooms, a flat-screen TV, a fully equipped kitchen with an oven and a microwave, a washing machine, and 2 bathrooms with a shower.

Guests can also relax in the shared lounge area.

Jardines de Monforte is 3.9 km from the aparthotel, while Norte Train Station is 4.5 km away. The nearest airport is Valencia Airport, 13 km from Lyesblb."
459,Valencia,2024-03-08,2024-03-17,Full equipped and comfortable apartment with WiFi,"€ 1,698",Entire apartment • 2 bedrooms • 1 living room • 1 kitchen • 86m²,5.5,https://www.booking.com/hotel/es/comfortable-flat.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=460&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=431798501_373321278_2_0_0&highlighted_blocks=431798501_373321278_2_0_0&matching_block_id=431798501_373321278_2_0_0&sr_pri_blocks=431798501_373321278_2_0_0__169800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Valencia, 2.7 km from Jardines de Monforte and 3.4 km from Church of Saint Nicolás, Full equipped and comfortable apartment with WiFi provides air-conditioned accommodation with a terrace and free WiFi. With city views, this accommodation features a balcony. The property is non-smoking and is situated 3.5 km from González Martí National Museum of Ceramics and Decorative Arts.

The spacious apartment comes with 2 bedrooms, a flat-screen TV with streaming services and a fully equipped kitchen that provides guests with an oven, a microwave, a washing machine, a toaster and a fridge. Towels and bed linen are provided in the apartment. Additional in-room amenities include wine or champagne.

Sightseeing tours are available near the property.

Basilica de la Virgen de los Desamparados is 3.6 km from the apartment, while Turia Gardens is 3.7 km away. The nearest airport is Valencia Airport, 13 km from Full equipped and comfortable apartment with WiFi."
460,Valencia,2024-03-08,2024-03-17,FLORIT FLATS - Cabanyal 3 Bedroom WIFI AC Terrace Beach Penthouse,"€ 2,480",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²,7.7,https://www.booking.com/hotel/es/cabanyal-3-bed-beach-city-penthouse-terrace-wi-fi.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=461&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=527420001_262862271_5_0_0&highlighted_blocks=527420001_262862271_5_0_0&matching_block_id=527420001_262862271_5_0_0&sr_pri_blocks=527420001_262862271_5_0_0__248007&from=searchresults#hotelTmpl,"Set in Valencia, 1.4 km from Playa de las Arenas and 2.1 km from Malvarrosa Beach, FLORIT FLATS - Cabanyal 3 Bedroom WIFI AC Terrace Beach Penthouse offers air conditioning. Among the facilities at this property are private check-in and check-out and a tour desk, along with free WiFi throughout the property. The accommodation offers airport transfers, while a bicycle rental service is also available.

The spacious apartment with a terrace and quiet street views features 3 bedrooms, a living room, a TV, an equipped kitchen with an oven and a microwave, and 2 bathrooms with a shower. Towels and bed linen are featured in the apartment. For added privacy, the accommodation features a private entrance.

A car rental service is available at the apartment.

Patacona Beach is 3 km from FLORIT FLATS - Cabanyal 3 Bedroom WIFI AC Terrace Beach Penthouse, while Puerto de Valencia is 800 metres away. The nearest airport is Valencia Airport, 13 km from the accommodation."
461,Valencia,2024-03-08,2024-03-17,"Villa con piscina, jardín y aire acondicionado en L'Eliana","€ 3,336",Entire villa • 4 bedrooms • 3 bathrooms • 1 kitchen • 212m²,10,https://www.booking.com/hotel/es/villa-con-piscina-jardin-y-aire-acondicionado-en-l-eliana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=462&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=1077229801_380312044_8_0_0&highlighted_blocks=1077229801_380312044_8_0_0&matching_block_id=1077229801_380312044_8_0_0&sr_pri_blocks=1077229801_380312044_8_0_0__333610&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Valencia, Villa con piscina, jardín y aire acondicionado en L'Eliana features accommodation with private pool, free WiFi and free private parking for guests who drive. The air-conditioned accommodation is 17 km from Church of Saint Nicolás. The property is non-smoking and is set 18 km from Basilica de la Virgen de los Desamparados.

The spacious villa features 4 bedrooms, 3 bathrooms, bed linen, towels, a flat-screen TV, a fully equipped kitchen, and a terrace with garden views.

Sightseeing tours are available in the surrounding area. Guests can relax in the garden at the property.

Jardines de Monforte is 18 km from the villa, while Bioparc Valencia is 18 km from the property. The nearest airport is Valencia Airport, 15 km from Villa con piscina, jardín y aire acondicionado en L'Eliana."
462,Valencia,2024-03-08,2024-03-17,Château Angélique,"€ 1,134",,8.2,https://www.booking.com/hotel/es/chateau-angelique-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=463&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=938081301_366048577_2_41_0&highlighted_blocks=938081301_366048577_2_41_0&matching_block_id=938081301_366048577_2_41_0&sr_pri_blocks=938081301_366048577_2_41_0__113400&from=searchresults#hotelTmpl,"Set in Valencia, 31 km from Bioparc Valencia and 37 km from L'Oceanografic, Château Angélique offers spacious air-conditioned accommodation with a terrace and free WiFi. This property offers access to a balcony and free private parking. The property is non-smoking and is situated 37 km from Norte Train Station.

The country house has a flat-screen TV. Towels and bed linen are offered in the country house. The property has an outdoor dining area.

A variety of wellness packages are available for guests to get rejuvenated in-house. Guests can also relax in the garden.

Puerto de Valencia is 38 km from the country house, while Church of Saint Nicolás is 38 km from the property. The nearest airport is Valencia Airport, 31 km from Château Angélique."
463,Valencia,2024-03-08,2024-03-17,Grandera Apart`s - Pintor 31,"€ 1,750",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,7.6,https://www.booking.com/hotel/es/apart-pintor.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=464&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=1004381401_373413306_6_0_0&highlighted_blocks=1004381401_373413306_6_0_0&matching_block_id=1004381401_373413306_6_0_0&sr_pri_blocks=1004381401_373413306_6_0_0__175049&from=searchresults#hotelTmpl,"Set in Valencia, 2.4 km from Church of Saint Nicolás and 3.4 km from Norte Train Station, Grandera Apart`s - Pintor 31 offers air conditioning. It is situated 4 km from Basilica de la Virgen de los Desamparados and offers a lift. Free WiFi is available throughout the property and Bioparc Valencia is 1.8 km away.

The spacious apartment has 3 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a fully equipped kitchen, and a balcony with quiet street views. For added privacy, the accommodation features a private entrance.

Jardines de Monforte is 4 km from the apartment, while Turia Gardens is 4.1 km from the property. The nearest airport is Valencia Airport, 6 km from Grandera Apart`s - Pintor 31."
464,Valencia,2024-03-08,2024-03-17,Huerto Valenciano - Sol y Tranquilidad - Piscina,"€ 4,018",Entire holiday home • 5 bedrooms • 3 bathrooms • 1 kitchen • 15m²,9.5,https://www.booking.com/hotel/es/sol-y-tranquilidad-huerto-valenciano-piscina.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=465&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=979203301_370188330_0_2_0&highlighted_blocks=979203301_370188330_0_2_0&matching_block_id=979203301_370188330_0_2_0&sr_pri_blocks=979203301_370188330_0_2_0__401760&from=searchresults#hotelTmpl,"Situated in Valencia, in a historic building, 9.2 km from Bioparc Valencia, Huerto Valenciano - Sol y Tranquilidad - Piscina is a holiday home with a seasonal outdoor swimming pool and garden. This property offers access to a terrace and free private parking. The property is non-smoking and is set 12 km from Church of Saint Nicolás.

The holiday home has 5 bedrooms, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. The holiday home offers bed linen, towels and laundry service.

Norte Train Station is 13 km from the holiday home, while Basilica de la Virgen de los Desamparados is 14 km from the property. The nearest airport is Valencia Airport, 3 km from Huerto Valenciano - Sol y Tranquilidad - Piscina."
465,Valencia,2024-03-08,2024-03-17,Grandera Apart`s - Sollana 18,"€ 1,861",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 87m²,7.3,https://www.booking.com/hotel/es/kvartira-okolo-serdtsa-valensii-sollana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=466&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=1004000301_373231121_6_0_0&highlighted_blocks=1004000301_373231121_6_0_0&matching_block_id=1004000301_373231121_6_0_0&sr_pri_blocks=1004000301_373231121_6_0_0__186076&from=searchresults#hotelTmpl,"Situated conveniently in the Quatre Carreres district of Valencia, Grandera Apart`s - Sollana 18 is located 3 km from L'Oceanografic, 3.2 km from Turia Gardens and 3.9 km from Jardines de Monforte. It is set 3 km from Norte Train Station and offers a lift. Puerto de Valencia is 4 km from the apartment and González Martí National Museum of Ceramics and Decorative Arts is 4 km away.

All units come with air conditioning, a TV, washing machine and kettle. Featuring a private bathroom with a a bath or shower, units at the apartment complex also have free WiFi, while selected rooms will provide you with a balcony. The units feature bed linen.

Basilica de la Virgen de los Desamparados is 4.1 km from the apartment, while Church of Saint Nicolás is 4.9 km away. The nearest airport is Valencia Airport, 10 km from Grandera Apart`s - Sollana 18."
466,Valencia,2024-03-08,2024-03-17,Carbonell 1 València,"€ 5,400",Entire studio • 1 bathroom • 1 kitchen • 55m²,,https://www.booking.com/hotel/es/carbonell-1-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=467&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=1078773901_380513175_2_0_0&highlighted_blocks=1078773901_380513175_2_0_0&matching_block_id=1078773901_380513175_2_0_0&sr_pri_blocks=1078773901_380513175_2_0_0__540000&from=searchresults#hotelTmpl,"Situated in Valencia, 2.6 km from Church of Saint Nicolás, Carbonell 1 València features air-conditioned rooms with free WiFi and express check-in and check-out. There is a private entrance at the aparthotel for the convenience of those who stay. The aparthotel has family rooms.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a dining area, a flat-screen TV, and a private bathroom with shower and a hair dryer. A fridge, a stovetop and kitchenware are also available, as well as a kettle. At the aparthotel, every unit comes with bed linen and towels.

Jardines de Monforte is 2.7 km from the aparthotel, while Basilica de la Virgen de los Desamparados is 2.8 km from the property. The nearest airport is Valencia Airport, 12 km from Carbonell 1 València."
467,Valencia,2024-03-08,2024-03-17,My Loft 4 You Gran Via,"€ 5,142",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²,8.3,https://www.booking.com/hotel/es/my-loft-4-you-gran-via.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApX6ua0GwAIB0gIkNTg5NWJmMDgtYjNhNC00MzAzLTgwNTUtMTgyMDE5M2RmZTZj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=468&sr_order=popularity&srpvid=560c6694a33400ba&srepoch=1705934221&all_sr_blocks=365609601_258368463_0_0_0&highlighted_blocks=365609601_258368463_0_0_0&matching_block_id=365609601_258368463_0_0_0&sr_pri_blocks=365609601_258368463_0_0_0__514200&from=searchresults#hotelTmpl,"Located in Valencia, 400 metres from Norte Train Station and 1.4 km from Church of Saint Nicolás, My Loft 4 You Gran Via provides air-conditioned accommodation with a balcony and free WiFi. The property is situated 4.6 km from L'Oceanografic, 4.7 km from Bioparc Valencia and 5 km from Puerto de Valencia. The property is non-smoking and is set 1.3 km from Turia Gardens.

The spacious apartment comes with 3 separate bedrooms, 2 bathrooms, a fully equipped kitchen with a dining area and dishwasher, and a living room with a flat-screen TV. Towels and bed linen are featured in the apartment.

Dining options are available close to the apartment.

Popular points of interest near My Loft 4 You Gran Via include González Martí National Museum of Ceramics and Decorative Arts, Basilica de la Virgen de los Desamparados and Jardines de Monforte. The nearest airport is Valencia, 8 km from the accommodation, and the property offers a paid airport shuttle service."
