,place,start_date,end_date,name,price,description_short,rating,url,description
10,Marseille,2024-02-23,2024-03-03,Studio L'Académie - Vieux Port & Cours Julien,€ 536,Entire studio • 1 kitchen • 27m²,10.0,https://www.booking.com/hotel/fr/studio-l-academie-vieux-port-cours-julien.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=1093507802_382277378_2_0_0&highlighted_blocks=1093507802_382277378_2_0_0&matching_block_id=1093507802_382277378_2_0_0&sr_pri_blocks=1093507802_382277378_2_0_0__53640&from=searchresults#hotelTmpl,"Offering city views, Studio L'Académie - Vieux Port & Cours Julien is an accommodation located in Marseille, 400 metres from Saint-Ferreol Street and 1.2 km from Castellane Metro Station. The property is around 2.6 km from La Timone Metro Station, 1.9 km from Notre-Dame de la Garde Basilica and 1.8 km from Joliette Metro Station. The property is 700 metres from the city centre and 2.3 km from Plage des Catalans.

With free WiFi, this apartment provides a TV, a washing machine and a fully equipped kitchen with a microwave and toaster. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Vieux Port Metro station, Marseille Saint-Charles Train Station and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 23 km from Studio L'Académie - Vieux Port & Cours Julien."
11,Marseille,2024-02-23,2024-03-03,Maison Dormoy,"€ 1,373",Private suite • 2 bedrooms • 1 bathroom • 45m²,9.1,https://www.booking.com/hotel/fr/maison-dormoy.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=332701906_331647521_2_2_0&highlighted_blocks=332701906_331647521_2_2_0&matching_block_id=332701906_331647521_2_2_0&sr_pri_blocks=332701906_331647521_2_2_0__137295&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Marseille, 2.9 km from Saint-Ferreol Street and 3.2 km from Les Terrasses du Port Shopping Centre, Maison Dormoy features free WiFi.

A continental breakfast is available each morning at the property.

Museum of European and Mediterranean Civilisations is 3.4 km from Maison Dormoy, while Marseille Chanot Exhibition and Convention Centre is 3.8 km from the property. The nearest airport is Marseille Provence Airport, 29 km from the accommodation."
12,Marseille,2024-02-23,2024-03-03,"Renovated entire flat, city of Marseille, 4 people max, 3 night mini",€ 667,,,https://www.booking.com/hotel/fr/renovated-entire-flat-city-of-marseille-4-people-max-3-night-mini.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=1139097701_386796541_2_0_0&highlighted_blocks=1139097701_386796541_2_0_0&matching_block_id=1139097701_386796541_2_0_0&sr_pri_blocks=1139097701_386796541_2_0_0__66659&from=searchresults#hotelTmpl,"Renovated entire flat, city of Marseille, 4 people max, 3 night mini is set in Marseille, 1.4 km from La Timone Metro Station, 1.5 km from Saint-Ferreol Street, as well as 1.6 km from Vieux Port Metro station. The property is around 1.4 km from Marseille Saint-Charles Train Station, 3.1 km from Museum of European and Mediterranean Civilisations and 3.3 km from Joliette Metro Station. The property is non-smoking and is situated 1.5 km from Castellane Metro Station.

The apartment includes 1 bedroom and a living room with a TV. Towels and bed linen are available in the apartment.

Les Terrasses du Port Shopping Centre is 3.4 km from the apartment, while Notre-Dame de la Garde Basilica is 3.7 km from the property. The nearest airport is Marseille Provence Airport, 23 km from Renovated entire flat, city of Marseille, 4 people max, 3 night mini."
13,Marseille,2024-02-23,2024-03-03,SUD PASSION - Sakakini - calme - 3 chambres - lumineux - fibre,"€ 1,381",Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 70m²,9.4,https://www.booking.com/hotel/fr/sud-passion-sakakini-calme-3-chambres-lumineux-fibre.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=931161301_379474024_4_0_0&highlighted_blocks=931161301_379474024_4_0_0&matching_block_id=931161301_379474024_4_0_0&sr_pri_blocks=931161301_379474024_4_0_0__138065&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Marseille, SUD PASSION - Sakakini - calme - 3 chambres - lumineux - fibre is a recently renovated accommodation, 1.1 km from La Timone Metro Station and 2.8 km from Castellane Metro Station. The air-conditioned accommodation is 3 km from Vieux Port Metro station. The property is non-smoking and is set 3.6 km from Marseille Saint-Charles Train Station.

The spacious apartment with a balcony and city views features 3 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 3 bathrooms with a shower. Towels and bed linen are featured in the apartment. The property has an outdoor dining area.

Guests at the apartment will be able to enjoy activities in and around Marseille, like walking tours.

Saint-Ferreol Street is 3.6 km from SUD PASSION - Sakakini - calme - 3 chambres - lumineux - fibre, while Marseille Chanot Exhibition and Convention Centre is 3.8 km away. The nearest airport is Marseille Provence Airport, 24 km from the accommodation."
14,Marseille,2024-02-23,2024-03-03,#LaFrenchCasa Belsunce,€ 461,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²,7.3,https://www.booking.com/hotel/fr/t2-deco-mediterranee-lafrenchcasa-belsunce.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=828026103_348176681_2_0_0&highlighted_blocks=828026103_348176681_2_0_0&matching_block_id=828026103_348176681_2_0_0&sr_pri_blocks=828026103_348176681_2_0_0__46144&from=searchresults#hotelTmpl,"#LaFrenchCasa Belsunce is set in the Vieux Port - La Canebière district of Marseille, 700 metres from Vieux Port Metro station, 1.5 km from Joliette Metro Station and 600 metres from Marseille Saint-Charles Train Station. There is a private entrance at the apartment for the convenience of those who stay. The property is less than 1 km from the city centre and 2.5 km from Plage des Catalans.

The air-conditioned units have a fully equipped kitchen with dining area, an oven, coffee machine, and a microwave. Some units feature a seating area and/or a terrace with an outdoor dining area. All units have a private bathroom with a shower and a hair dryer.

Popular points of interest near the apartment include Les Terrasses du Port Shopping Centre, Museum of European and Mediterranean Civilisations and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 22 km from #LaFrenchCasa Belsunce."
15,Marseille,2024-02-23,2024-03-03,The People - Marseille,€ 788,,8.3,https://www.booking.com/hotel/fr/the-people-hostel-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=622369917_242540185_0_2_0&highlighted_blocks=622369917_242540185_0_2_0&matching_block_id=622369917_242540185_0_2_0&sr_pri_blocks=622369917_242540185_0_2_0__78762&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Attractively set in Marseille, The People - Marseille features air-conditioned rooms, a shared lounge, free WiFi and a terrace. Boasting a bar, the hostel is close to several noted attractions, around less than 1 km from Joliette Metro Station, a 12-minute walk from Les Terrasses du Port Shopping Centre and less than 1 km from Vieux Port Metro station. The property is non-smoking and is situated 2.7 km from Plage des Catalans.

The rooms have bed linen.

Buffet and continental breakfast options are available each morning at the hostel.

Round-the-clock assistance is available at the reception, where staff speak English and French.

Popular points of interest near The People - Marseille include Marseille Saint-Charles Train Station, Museum of European and Mediterranean Civilisations and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 21 km from the accommodation."
16,Marseille,2024-02-23,2024-03-03,The Blue Door - Sea View - Docks Village - Balcony with Clim,€ 702,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,,https://www.booking.com/hotel/fr/the-blue-door-sea-view-docks-village-balcony-with-clim.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=1124689502_386093288_3_0_0&highlighted_blocks=1124689502_386093288_3_0_0&matching_block_id=1124689502_386093288_3_0_0&sr_pri_blocks=1124689502_386093288_3_0_0__70246&from=searchresults#hotelTmpl,"Situated in Marseille, less than 1 km from Les Terrasses du Port Shopping Centre and 2.2 km from Museum of European and Mediterranean Civilisations, The Blue Door - Sea View - Docks Village - Balcony with Clim offers air conditioning. The property has city views and is 1.9 km from Marseille Saint-Charles Train Station and 2.7 km from Vieux Port Metro station. Free WiFi is available throughout the property and Joliette Metro Station is less than 1 km away.

The apartment features 1 bedroom, 1 bathroom, bed linen, towels, a TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with sea views. For added privacy, the accommodation features a private entrance.

Saint-Ferreol Street is 3.5 km from the apartment, while Palais du Pharo is 4 km from the property. The nearest airport is Marseille Provence Airport, 20 km from The Blue Door - Sea View - Docks Village - Balcony with Clim."
17,Marseille,2024-02-23,2024-03-03,Europe Hotel Vieux Port,€ 783,,6.4,https://www.booking.com/hotel/fr/europe-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=5402802_201021236_0_2_0&highlighted_blocks=5402802_201021236_0_2_0&matching_block_id=5402802_201021236_0_2_0&sr_pri_blocks=5402802_201021236_0_2_0__78282&from=searchresults#hotelTmpl,"Located just 20 metres from the Vieux Port, this hotel offers air-conditioned rooms with free Wi-Fi access and satellite TV. It is in central Marseille, 100 metres from La Canebière.

Each guest room at the Europe Hotel Vieux Port is soundproofed. The rooms also feature work desks, a courtesy tray with a kettle and hairdryers are provided in the bathrooms.

The Europe Hotel serves a buffet breakfast until midday, fee for children under 6 years old and the property's staff can assist with restaurant recommendations. Additional facilities include luggage storage and a free internet access.

The Vieux-Port Hotel de Ville Metro Station is just 130 metres from the Europe Vieux Port hotel and the Saint Charles SNCF Train Station is a 15-minute walk away."
18,Marseille,2024-02-23,2024-03-03,Love room Jacuzzi Sauna Privatif Marseille,"€ 1,328",Private suite,8.5,https://www.booking.com/hotel/fr/loft-love-room-jacuzzi-privatif-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=695051002_360445283_2_0_0&highlighted_blocks=695051002_360445283_2_0_0&matching_block_id=695051002_360445283_2_0_0&sr_pri_blocks=695051002_360445283_2_0_0__132831&from=searchresults#hotelTmpl,"Love room Jacuzzi Sauna Privatif Marseille provides a sauna and a hot tub, as well as air-conditioned accommodation with free WiFi in Marseille, 8.5 km from La Timone Metro Station. The accommodation features a spa bath and a hot tub. The apartment has facilities for disabled guests.

Featuring a fully equipped kitchen with an oven and a microwave, each unit also comes with a satellite flat-screen TV, ironing facilities, desk and a seating area with a sofa. A fridge and kitchenware are also provided, as well as a coffee machine and a kettle. At the apartment complex, all units are equipped with bed linen and towels.

There is a coffee shop on-site.

Castellane Metro Station is 9.2 km from the apartment, while Marseille Chanot Exhibition and Convention Centre is 9.4 km away. The nearest airport is Marseille Provence Airport, 30 km from Love room Jacuzzi Sauna Privatif Marseille."
19,Marseille,2024-02-23,2024-03-03,Le Duplex - Terrasse au cœur de Marseille Panier,€ 639,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²,7.6,https://www.booking.com/hotel/fr/ma1003-museler-panier.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=836439902_349450271_4_0_0&highlighted_blocks=836439902_349450271_4_0_0&matching_block_id=836439902_349450271_4_0_0&sr_pri_blocks=836439902_349450271_4_0_0__63944&from=searchresults#hotelTmpl,"Right in the heart of Marseille, situated within a short distance of Joliette Metro Station and Vieux Port Metro station, Le Duplex - Terrasse au cœur de Marseille Panier offers free WiFi, air conditioning and household amenities such as a dishwasher and coffee machine. Guests staying at this apartment have access to a patio. The property is non-smoking and is set 2.3 km from Plage des Catalans.

The apartment features 1 bedroom, 1 bathroom, bed linen, towels, a TV with satellite channels, a dining area, a fully equipped kitchen, and a balcony with city views.

Guests can relax in the garden at the property.

Popular points of interest near the apartment include Les Terrasses du Port Shopping Centre, Museum of European and Mediterranean Civilisations and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 21 km from Le Duplex - Terrasse au cœur de Marseille Panier."
20,Marseille,2024-02-23,2024-03-03,Mercure Marseille Centre Vieux Port,€ 944,,7.9,https://www.booking.com/hotel/fr/mercure-marseille-centre-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=5410419_82704521_2_1_0&highlighted_blocks=5410419_82704521_2_1_0&matching_block_id=5410419_82704521_2_1_0&sr_pri_blocks=5410419_82704521_2_1_0__94365&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Mercure Marseille Centre Vieux Port is located next to the WTC convention centre and the Jardin des Vestiges, and is just a 5-minute walk from the Vieux-Port. It offers air-conditioned accommodation with free WiFi access.

Rooms at the Mercure Marseille Centre are equipped with satellite and cable TV and a radio. Each room has a private bathroom with a hairdryer.

A full breakfast buffet is served every morning. Guests are invited to enjoy a drink and a light snack at the Marseille Centre’s bar, 1.13.

The Marseille Centre Mercure Hotel is 10 minutes' walk from Saint Charles TGV Train Station. It is easily accessible by the A7 motorway and a 25-minute drive from Marseille Provence Airport. Private parking is available at an extra cost."
21,Marseille,2024-02-23,2024-03-03,Appartement Moderne tout équipé.,"€ 1,663",Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²,9.6,https://www.booking.com/hotel/fr/appartement-moderne-tout-equipe-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=1073970201_379946850_3_0_0&highlighted_blocks=1073970201_379946850_3_0_0&matching_block_id=1073970201_379946850_3_0_0&sr_pri_blocks=1073970201_379946850_3_0_0__166311&from=searchresults#hotelTmpl,"In the Borely-Bonneveine district of Marseille, close to Bonneveine, Appartement Moderne tout équipé. Features a private beach area and a washing machine. This property offers access to a balcony, free private parking and free WiFi. Orange Velodrome Stadium is 2.6 km from the apartment and Rond-Point du Prado Metro Station is 2.8 km away.

The spacious apartment is equipped with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with garden views. The air-conditioned unit at the property features a bath and a dressing room. The property has an outdoor dining area.

A bar can be found on-site.

Guests can relax in the garden at the property.

Plage de l'Huveaune is less than 1 km from the apartment, while Borely is a 12-minute walk away. The nearest airport is Marseille Provence Airport, 28 km from Appartement Moderne tout équipé.."
22,Marseille,2024-02-23,2024-03-03,MEININGER Marseille Centre la Joliette,€ 643,,8.4,https://www.booking.com/hotel/fr/meininger-marseille-centre-la-joliette.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=788546602_338439626_0_2_0&highlighted_blocks=788546602_338439626_0_2_0&matching_block_id=788546602_338439626_0_2_0&sr_pri_blocks=788546602_338439626_0_2_0__64268&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Marseille and with Joliette Metro Station reachable within 400 metres, MEININGER Marseille Centre la Joliette provides a tour desk, non-smoking rooms, a shared lounge, free WiFi and a bar. The property is set 1 km from Marseille Saint-Charles Train Station, 2.4 km from Saint-Ferreol Street and 3.4 km from Palais du Pharo. The accommodation offers a shared kitchen, a 24-hour front desk and luggage storage for guests.

All units at the hotel are equipped with a seating area, a flat-screen TV with cable channels and a private bathroom with free toiletries and a shower. At MEININGER Marseille Centre la Joliette every room comes with bed linen and towels.

A buffet breakfast is available daily at the accommodation.

Popular points of interest near MEININGER Marseille Centre la Joliette include Les Terrasses du Port Shopping Centre, Museum of European and Mediterranean Civilisations and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 21 km from the hotel."
23,Marseille,2024-02-23,2024-03-03,Les Cocons - Appartements d'Hôtes Design,€ 878,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²,7.8,https://www.booking.com/hotel/fr/appart-fortia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=45180803_345930297_0_0_0&highlighted_blocks=45180803_345930297_0_0_0&matching_block_id=45180803_345930297_0_0_0&sr_pri_blocks=45180803_345930297_0_0_0__87773&from=searchresults#hotelTmpl,"Located 300 metres from the old harbour, Appartements d’Hôtes Design offers accommodations decorated in a design-style with parquet flooring. They all include a flat-screen TV and an equipped kitchen. Free Wi-Fi access is provided.

The bathroom is fitted with a shower. After a long day of sightseeing, you can rest in the seating area of your air-conditioned accommodation.

The kitchen is equipped with a stove, a coffee machine and a dining area.  Restaurants and bars can be found right at the bottom of the building.

It is situated 1.4 km from Saint-Charles Train Station and 100 metres from Vieux-Port Hôtel de Ville Metro Station. There is a public car park at a location nearby."
24,Marseille,2024-02-23,2024-03-03,LaFrenchCasa Clandestina,€ 605,Private suite,7.6,https://www.booking.com/hotel/fr/lafrenchcasa-saint-charles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924438&all_sr_blocks=830990403_351233572_2_0_0&highlighted_blocks=830990403_351233572_2_0_0&matching_block_id=830990403_351233572_2_0_0&sr_pri_blocks=830990403_351233572_2_0_0__60544&from=searchresults#hotelTmpl,"Set 3 km from Plage des Catalans and 200 metres from Marseille Saint-Charles Train Station, LaFrenchCasa Clandestina in Marseille offers air-conditioned accommodation with views of the sea and free WiFi. The property features city views and is 1.3 km from Joliette Metro Station and 1.5 km from Les Terrasses du Port Shopping Centre. The accommodation provides a lift and private check-in and check-out for guests.

With a private bathroom equipped with a shower and a hair dryer, certain units at the apartment complex also have a terrace.

Popular points of interest near the apartment include Vieux Port Metro station, Museum of European and Mediterranean Civilisations and Saint-Ferreol Street. The nearest airport is Marseille Provence Airport, 22 km from LaFrenchCasa Clandestina."
25,Marseille,2024-02-23,2024-03-03,Golden Tulip Villa Massalia,"€ 1,067",,8.5,https://www.booking.com/hotel/fr/goldentulipvillamassalia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924448&all_sr_blocks=5778825_376692801_2_2_0&highlighted_blocks=5778825_376692801_2_2_0&matching_block_id=5778825_376692801_2_2_0&sr_pri_blocks=5778825_376692801_2_2_0__106650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A 7-minute walk from the beach, Golden Tulip Villa Massalia is 3.5 km from Velodrome Stadium and 6 km from Les Goudes. It offers luxury accommodation with an outdoor pool open in the season and free WiFi.

The air-conditioned rooms offer a flat-screen TV and a safe. Deluxe rooms feature a balcony or terrace with panoramic sea views. The bathrooms have a hairdryer, toiletries, bath robes and slippers. A bottle of water is offered upon arrival.

Golden Tulip Villa Massalia's restaurant serves Mediterranean cuisine. During fine weather guests can dine on the terrace overlooking the racecourse. The hotel bar is open every day and serves cocktails and snacks.

Marseilles city centre is 5 km away. Villa Massalia can be accessed from the airport, a 35-minute drive away or Gare Saint Charles, a 20-minute drive from the hotel."
26,Marseille,2024-02-23,2024-03-03,Beauregard - Au coeur du Panier proche Vieux-Port,€ 528,Entire apartment • 1 bathroom • 1 kitchen • 21m²,,https://www.booking.com/hotel/fr/beauregard-au-coeur-du-panier-proche-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924448&all_sr_blocks=1138724002_386584024_2_0_0&highlighted_blocks=1138724002_386584024_2_0_0&matching_block_id=1138724002_386584024_2_0_0&sr_pri_blocks=1138724002_386584024_2_0_0__52784&from=searchresults#hotelTmpl,"In the Le Panier district of Marseille, close to Joliette Metro Station, Beauregard - Au coeur du Panier proche Vieux-Port features free WiFi and a washing machine. The property has city views and is 800 metres from Vieux Port Metro station and 1.2 km from Les Terrasses du Port Shopping Centre. The property is 2.1 km from Plage des Catalans, and within 800 metres of the city centre.

The kitchen comes with a microwave, a toaster and a fridge and there is a private bathroom with a hair dryer and free toiletries. The accommodation is non-smoking.

Popular points of interest near the apartment include Museum of European and Mediterranean Civilisations, Saint-Ferreol Street and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 21 km from Beauregard - Au coeur du Panier proche Vieux-Port."
