,place,start_date,end_date,name,price,description_short,rating,url,description
10,Barcelona,2024-03-08,2024-03-17,Hotel Market,"€ 1,192",,7.4,https://www.booking.com/hotel/es/market.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9411113_88195485_0_0_0&highlighted_blocks=9411113_88195485_0_0_0&matching_block_id=9411113_88195485_0_0_0&sr_pri_blocks=9411113_88195485_0_0_0__119155&from=searchresults#hotelTmpl,"Hotel Market is located next to Barcelona’s San Antonio Market, 10 minutes' walk from MACBA Gallery. Its chic rooms have rain showers and free Wi-Fi, and there is a popular restaurant.

The Market Hotel’s modern rooms have dark wood beams, white walls and large windows. Each one has a private bathroom. Some rooms have a balcony or terrace.

The hotel is 15 minutes’ walk from both Plaza Espanya and Plaza Catalunya. Sant Antoni Metro Station is about 200 metres away, and an airport shuttle bus stop can be found 2 minutes’ away.

The Market Hotel’s elegant restaurant offers a range of modern Catalan dishes, and specializes in rice."
11,Barcelona,2024-03-08,2024-03-17,Pestana Arena Barcelona,"€ 1,345",,8.4,https://www.booking.com/hotel/es/pestana-arena-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9271001_91463118_0_2_0&highlighted_blocks=9271001_91463118_0_2_0&matching_block_id=9271001_91463118_0_2_0&sr_pri_blocks=9271001_91463118_0_2_0__134516&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Pestana Arena Barcelona is less than 5 minutes’ walk from Barcelona’s Plaza Espanya and Fira Exhibition Centre. It offers a gym, sauna and modern, air-conditioned rooms with free wired internet access.

Some rooms offers free use of the Maritimo Meeting Room, up to 12 people, for private meetings.

Pestana Arena Barcelona is just 3 minutes’ walk from Las Arenas Shopping Centre and you can walk to Sants Station in 8 minutes. You can get to the Rambla in 5 minutes from Plaza Espanya Metro.

Rooms feature parquet floors and stylish décor. Each one has work desk, a pillow menu and an LCD TV with satellite channels.

The hotel’s restaurant serves Mediterranean food and has a terrace. There is also a bar where you can get a snack or a drink. The hotel's breakfast includes products for celiacs."
12,Barcelona,2024-03-08,2024-03-17,You Stylish Diagonal Apartments,"€ 1,763",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 77m²,7.5,https://www.booking.com/hotel/es/you-stylish-luxury-city-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=39944213_344588512_0_0_0&highlighted_blocks=39944213_344588512_0_0_0&matching_block_id=39944213_344588512_0_0_0&sr_pri_blocks=39944213_344588512_0_0_0__176325&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in a Modernist building on Barcelona’s Diagonal Avenue, You Stylish Diagonal Apartments is located just 120 metres from Francesc Macià Square. These modern apartments offer free Wi-Fi and a flat-screen TV.

The air-conditioned, soundproofed apartments feature stylish décor with design furniture and parquet floors. Each one has a lounge-diner with a sofa, and the kitchens include a hob, oven, microwave and coffee maker. The bathrooms come with a hairdryer.

A swimming pool and small gym are located nearby, and surcharges are applicable.

A cleaning or babysitting service, as well as breakfast and other catering, are available for an extra charge. There are many shops, bars and restaurants within a 5-minute walk of You Stylish Diagonal Apartments.

You can walk to the top of the prestigious Passeig de Gràcia Boulevard in 13 minutes from You Stylish Diagonal Apartments. Located 10 minutes’ walk away, Hospital Clinic Metro Station connects you with Sants Station in 2 stops and Barcelona FC’s Camp Nou Stadium in 4 stops."
13,Barcelona,2024-03-08,2024-03-17,Catalonia Atenas,"€ 1,299",,8.2,https://www.booking.com/hotel/es/cataloniatenas.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9059407_88181970_0_2_0&highlighted_blocks=9059407_88181970_0_2_0&matching_block_id=9059407_88181970_0_2_0&sr_pri_blocks=9059407_88181970_0_2_0__129860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set 3 metro stops from central Barcelona, the Atenas Catalonia has a rooftop swimming pool, offering views of the nearby Torre Agbar and Sagrada Familia. It also features free WiFi, a gym and a spa with a Turkish bath.

The bright rooms of Hotel Atenas Barcelona have simple décor with wooden flooring. Each has air conditioning, a mini fridge with complimentary water, and satellite TV.

The hotel's buffet breakfast features a show kitchen. There is a snack bar and guests can enjoy stunning city views from the pool, set on the 11th floor.

The Sagrada Familia is just over one kilometre from the hotel, while Glòries shopping centre can be reached in 15 minutes by foot.

The Catalonia Atenas has a convenient left luggage service, on-site parking, and is 2 minutes’ walk from Clot Metro Station; and 200 metres from Clot Train Station; here you can take a direct train to Barcelona Airport."
14,Barcelona,2024-03-08,2024-03-17,Occidental Atenea Mar - Adults Only,"€ 1,248",,8.1,https://www.booking.com/hotel/es/barcelo-atenea-mar.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9250911_88192666_2_2_0&highlighted_blocks=9250911_88192666_2_2_0&matching_block_id=9250911_88192666_2_2_0&sr_pri_blocks=9250911_88192666_2_2_0__124760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 150 metres from Barcelona’s Nova Mar Bella Beach, Occidental Atenea Mar - Adults Only offers sauna and gym, and a free WiFi zone. Each air-conditioned room features international satellite TV.

The hotel features a terrace with sea views and a seasonal infinity pool with hydromassage beds and seats. You can rent Balinese beds and sun loungers. There is also a seasonal snack bar, which is open from June to September.

Occidental Atenea Mar - Adults Only offers bright, functional rooms, many with views of the city or sea. They include a minibar, a free safe and a private bathroom with amenities.

The hotel’s Canela restaurant serves à la carte Mediterranean meals, and a varied breakfast buffet is available each morning. There are also many bars and restaurants on the nearby seafront promenade.

Regular bus services to central Barcelona stop outside the Occidental Atenea Mar - Adults Only, while Poble Nou Metro Station is a 10-minute walk away. The CCIB Conference Centre and Diagonal Mar Shopping Centre are just 1 km from the hotel."
15,Barcelona,2024-03-08,2024-03-17,Hotel Lloret Ramblas,"€ 1,381",,8.0,https://www.booking.com/hotel/es/lloret.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=24455105_91914278_2_2_0&highlighted_blocks=24455105_91914278_2_2_0&matching_block_id=24455105_91914278_2_2_0&sr_pri_blocks=24455105_91914278_2_2_0__138082&from=searchresults#hotelTmpl,"Hotel Lloret Ramblas is situated on Barcelona’s famous Las Ramblas, just outside Plaza Catalunya Square. It offers a 24-hour reception and air-conditioned rooms with flat-screen satellite TV and free Wi-Fi.

Each functional room at the Lloret Ramblas Hotel features a work desk and a private bathroom with amenities. Some rooms also have a private balcony.

Breakfast is served in Hotel Lloret Ramblas’s beautiful lounge-dining room, which dates from the early 20th century. The reception area has a free PC with internet and a free safe.

Barcelona Cathedral and the MACBA Modern Art Museum are both around 500 metres from Hotel Lloret. Catalunya Metro Station is a 1-minute walk away, and direct airport buses stop within 100 metres."
16,Barcelona,2024-03-08,2024-03-17,Casa Lit Barcelona by Ona,"€ 1,358",,8.2,https://www.booking.com/hotel/es/casa-lit-barcelona-by-ona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=24745217_91468713_2_2_0&highlighted_blocks=24745217_91468713_2_2_0&matching_block_id=24745217_91468713_2_2_0&sr_pri_blocks=24745217_91468713_2_2_0__135785&from=searchresults#hotelTmpl,"Situated 400 metres from Las Ramblas, Casa Lit Barcelona by Ona offers a rooftop terrace with city and sea views. The rooms include free Wi-Fi and flat-screen satellite TV.

The hotel has a courtyard, where you can enjoy a buffet breakfast. Each open-plan room has air conditioning.

Casa Lit Barcelona by Ona have a 24-hour reception, where staff can arrange restaurant bookings, tickets for shows or guided tours of Barcelona. Free city maps are also available.

The hotel is located at the bottom of the lively Raval district, just 700 metres from Barcelona Port. Drassanes and Paral•lel Metro Stations are both within 300 metres."
17,Barcelona,2024-03-08,2024-03-17,Hotel Boutique Mirlo Barcelona,"€ 2,318",,9.3,https://www.booking.com/hotel/es/mirlo-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=630947201_364058140_2_2_0&highlighted_blocks=630947201_364058140_2_2_0&matching_block_id=630947201_364058140_2_2_0&sr_pri_blocks=630947201_364058140_2_2_0__231829&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Boutique Mirlo Barcelona features a garden, shared lounge, a restaurant and bar in Barcelona. This 5-star hotel offers room service, a 24-hour front desk and free WiFi. A spa and wellness centre comprising a sauna, an outdoor swimming pool, a hot tub, as well as a terrace can be used by all guests.

The hotel will provide guests with air-conditioned rooms offering a desk, a coffee machine, a fridge, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a bidet. The rooms are fitted with a kettle, while selected rooms will provide you with a patio and others also have city views. At Hotel Boutique Mirlo Barcelona all rooms are fitted with bed linen and towels.

Park Güell is 2 km from the accommodation, while La Pedrera is 3.6 km away. The nearest airport is Barcelona El Prat Airport, 16 km from Hotel Boutique Mirlo Barcelona."
18,Barcelona,2024-03-08,2024-03-17,"Labtwentytwo Barcelona, a Tribute Portfolio Hotel","€ 1,916",,9.2,https://www.booking.com/hotel/es/labtwentytwo-barcelona-a-tribute-portfolio.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=1072514605_379795374_0_42_0&highlighted_blocks=1072514605_379795374_0_42_0&matching_block_id=1072514605_379795374_0_42_0&sr_pri_blocks=1072514605_379795374_0_42_0__191550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Labtwentytwo Barcelona, a Tribute Portfolio Hotel features an outdoor swimming pool, fitness centre, a terrace and restaurant in Barcelona. This 4-star hotel features free WiFi and a bar. Certain units at the property feature a balcony with a city view.

The hotel will provide guests with air-conditioned rooms with a desk, a kettle, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Labtwentytwo Barcelona, a Tribute Portfolio Hotel every room includes bed linen and towels.

Breakfast is available every morning, and includes buffet, à la carte and continental options.

Speaking German, English, Spanish and French, staff will be happy to provide guests with practical information on the area at the reception.

Nova Mar Bella Beach is 1.9 km from the accommodation, while Llevant is 2.1 km away. The nearest airport is Barcelona El Prat Airport, 17 km from Labtwentytwo Barcelona, a Tribute Portfolio Hotel."
19,Barcelona,2024-03-08,2024-03-17,Hotel America Barcelona,"€ 1,397",,8.6,https://www.booking.com/hotel/es/america-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9192301_125264618_2_2_0&highlighted_blocks=9192301_125264618_2_2_0&matching_block_id=9192301_125264618_2_2_0&sr_pri_blocks=9192301_125264618_2_2_0__139700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in the charming Enric Granados Boulevard, 500 metres from Barcelona’s Passeig de Gràcia, this stylish hotel offers a gym, sauna and rooftop terrace with a seasonal swimming pool and city views.

America Barcelona’s rooms are bright and airy, decorated with soft colours and wooden flooring. Each one has a flat-screen TV and a Nespresso Coffee Machine, and some courtesy capsules are provided on arrival. The private bathroom comes with a rain shower, bathrobes and slippers.

Hotel America Barcelona serves a daily buffet breakfast including fresh pastries and fruit and offers a relaxed café-bar in the lobby. A range of drinks and cocktails can be enjoyed on the seasonal terrace, overlooking the city.

Guests are welcome to enjoy free 24-hour access to the modern gym equipped with sauna as well as a free welcome drink including cava, sparkling water or natural juice.

Plaça Catalunya and the Gothic Quarter are just a 15-minute walk from the America Barcelona. Diagonal Metro station is only 400 metres away."
20,Barcelona,2024-03-08,2024-03-17,NH Barcelona Diagonal Center,"€ 1,207",,7.9,https://www.booking.com/hotel/es/nh-diagonal-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=33678001_94417644_0_2_0&highlighted_blocks=33678001_94417644_0_2_0&matching_block_id=33678001_94417644_0_2_0&sr_pri_blocks=33678001_94417644_0_2_0__120685&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This design hotel is situated 15 minutes’ from the beach, in the 22@ business area of Barcelona’s Poble Nou district. Bogatell Metro Station, 350 metres away, connects with central Barcelona in 25 minutes.

The modern rooms at NH Barcelona Diagonal Center feature a flat-screen satellite TV, desk, minibar and safe. The private bathroom comes with free toiletries and a hairdryer.

The hotel serves a buffet breakfast.

You will find cafés and restaurants on Poblenou Rambla, 10 minutes’ walk away. Glòries Shopping Centre is also within a 10-minute walk.

This NH hotel features a 24-hour reception desk and a business centre. Rooms and facilities are adapted for disabled guests. There is free Wi-Fi throughout.

Barcelona Airport is about 18 km away, while CCIB Convention Centre is 3km away. Car rental is available at the hotel and private parking is available at an additional cost."
21,Barcelona,2024-03-08,2024-03-17,Lodging Apartments City Center-Eixample,"€ 1,865",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.9,https://www.booking.com/hotel/es/lodging-apartments-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=68967401_298397543_2_0_0&highlighted_blocks=68967401_298397543_2_0_0&matching_block_id=68967401_298397543_2_0_0&sr_pri_blocks=68967401_298397543_2_0_0__186505&from=searchresults#hotelTmpl,"Set in a same building in the Eixample District, Lodging Apartments Eixample offers air-conditioned apartments with free Wi-Fi. Sagrada Familia Cathedral is a 4-minute walking away.

Each apartment features a living room with a flat-screen cable TV; and a fully equipped kitchen or kitchenette. There is a washing machine, and cleaning products are also provided.

There are plenty of bars and restaurants within a 5-minute walk of the apartments; and you can find fresh produces at a market located 600 metres away.

Lodging Apartments Eixample is well connected by public transport; the closest metro stations are Tetuan and Verdaguer, both 500 metres from apartments. Barcelona North Bus Station is within 10 minutes’ walk of Lodging Apartments Eixample.

The pictures at the top of this page are a selection of the different apartments located in a same building. Please select a date and click on the apartments to see the pictures of the individual apartments."
22,Barcelona,2024-03-08,2024-03-17,Hotel Rialto,"€ 1,672",,8.5,https://www.booking.com/hotel/es/rialto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=9435101_353495979_2_2_0&highlighted_blocks=9435101_353495979_2_2_0&matching_block_id=9435101_353495979_2_2_0&sr_pri_blocks=9435101_353495979_2_2_0__167182&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated just off famous La Rambla Boulevard in central Barcelona, Hotel Rialto occupies a historic building where the artist Joan Miró was born. It offers air-conditioned rooms with flat-screen TV.

Each room at the Rialto Hotel Barcelona has wooden floors and a simple, functional design. The modern bathrooms include basic toiletries. Safes are available to rent.

Guests can enjoy a varied buffet breakfast and delicious Mediterranean meals at the Rialto’s Miró restaurant. There are also many restaurants and lively bars in the surrounding streets. 

Hotel Rialto’s 24-hour reception offers information about the city. The Boquería Market and Barcelona Cathedral are both within 400 metres. Liceu Metro Station is only 300 metres away, and Plaza Catalunya is a 10-minute walk from the hotel."
23,Barcelona,2024-03-08,2024-03-17,Hostel New York,€ 620,,7.0,https://www.booking.com/hotel/es/hostel-new-york.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=35044305_256914435_2_0_0&highlighted_blocks=35044305_256914435_2_0_0&matching_block_id=35044305_256914435_2_0_0&sr_pri_blocks=35044305_256914435_2_0_0__62032&from=searchresults#hotelTmpl,"Hostel New York is a youth hostel located in Barcelona’s Gothic Quarter, 5 minutes’ walk from Las Ramblas. It offers 24-hour reception and free WiFi, 500 metres from Jaume and Drassanes Metro Stations.

The hostel’s simple dormitory rooms feature modest décor, bunk beds and individual lockers. They include access to a shared bathroom; and free bed linen are provided.

There is a kitchen available for guests in the evenings and a TV lounge with vending machines selling drinks and snacks. There are also 2 computers.

New York is ideally located for visiting many of Barcelona’s sights by foot. Ciutadella Park is a 10-minute walk away and Barceloneta Beach is 15 minutes's walk away.

The ferry port bus is a 10-minute walk from the hostel and you can catch a bus to the airport from Plaza Catalunya Square, 20 minutes’ walk away."
24,Barcelona,2024-03-08,2024-03-17,TWO Hotel Barcelona by Axel 4* Sup- Adults Only,"€ 1,361",,8.4,https://www.booking.com/hotel/es/two-barcelona-by-axel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933480&all_sr_blocks=131688502_261958602_0_2_0&highlighted_blocks=131688502_261958602_0_2_0&matching_block_id=131688502_261958602_0_2_0&sr_pri_blocks=131688502_261958602_0_2_0__136146&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering a rooftop pool with a large sun terrace, TWO Hotel Barcelona by Axel is located in the heart of the gay district of Barcelona, 2 km from Barceloneta Beach.

The hetero-friendly hotel offers on-site private parking. There is also a  24-hour reception and guests can get information on the gay scene and the city at the on-site tour desk. On the rooftop guests will also find the Sky bar, gym, steam bath and a massage room.

Each room here will provide you with air conditioning and a minibar. Featuring a shower, private bathroom also comes with a hairdryer. A safety deposit box and a universal phone charger are also provided.

Guests can sample a drink at the rooftop bar, whilst taking in stunning city views or enjoy the delicious cocktails served in the Lounge Bar. A buffet breakfast is available and free high-speed WiFi access is provided throughout.

Staff can give information about the surrounding area, which is known as ""Gayxample"" because of its lively gay nightlife.

The hotel is 2 minutes' walk from Rocafort Metro Station and Plaça d'Espanya, with direct buses to Barcelona Airport, is a 10-minute walk away. Paral·lel, with bars, restaurants, clubs and theatres is 1.3 km from TWO Hotel Barcelona by Axel."
