,place,start_date,end_date,name,price,description_short,rating,url,description
13,Barcelona,2024-02-23,2024-03-03,Hostal Las Flores Ramblas,"€ 2,657",,8.2,https://www.booking.com/hotel/es/hostal-las-flores.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=27593501_88496823_2_0_0&highlighted_blocks=27593501_88496823_2_0_0&matching_block_id=27593501_88496823_2_0_0&sr_pri_blocks=27593501_88496823_2_0_0__265653&from=searchresults#hotelTmpl,"This central guest house is on Barcelona’s Las Ramblas, beside Liceu Metro Station, and 50 metres from La Boqueria Market. It offers air-conditioned rooms, with free Wi-Fi and flat-screen TVs.

Public parking is available near the Hostal Las Flores Ramblas, but the great location means the city’s main tourist sites can be visited on foot.

Barcelona Cathedral is a 5-minute walk away, and Gaudi’s Sagrada Familia can be reached in 10 minutes by Metro or bus.

Las Flores has a 24-hour front desk, allowing you to make the most of central Barcelona’s lively night life. There is also a tour desk, and luggage storage is possible."
14,Barcelona,2024-02-23,2024-03-03,Golden Hotel Barcelona,"€ 2,654",,8.4,https://www.booking.com/hotel/es/golden-tulip-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=231129002_357753547_0_34_0&highlighted_blocks=231129002_357753547_0_34_0&matching_block_id=231129002_357753547_0_34_0&sr_pri_blocks=231129002_357753547_0_34_0__265360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Barcelona, 1.4 km from Sagrada Familia, Golden Hotel Barcelona is a sustainable property with the Biosphere certificate. It provides a rooftop terrace with outdoor swimming pool, jacuzzi and bar. 1.5 km from Port Olympic, the property is also 1.7 km from Sagarda Familia and 1.9 km away from Picasso Museum. There is a gym, a restaurant and a shared lounge.

 All guests staying at the Golden Hotel Barcelona get 1 free entry for person and stay to the spa at Hotel & Spa Villa Olimpic@ Suites complex (subject to availability and with prior reservation), located 450 meters away.

A buffet breakfast is available each morning at the property.

Speaking Spanish, Catalan, German and English at the reception, staff are ready to help around the clock.

Barcelona El Prat Airport is 15 km from the property."
15,Barcelona,2024-02-23,2024-03-03,Suite Home Sagrada Familia,"€ 6,291",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²,8.3,https://www.booking.com/hotel/es/suite-home-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=32587817_88497919_4_0_0&highlighted_blocks=32587817_88497919_4_0_0&matching_block_id=32587817_88497919_4_0_0&sr_pri_blocks=32587817_88497919_4_0_0__629121&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated on tree-lined Gaudí Avenue, Suite Home Barcelona is just 250 m from the Sagrada Familia cathedral. Some apartments offer views of Barcelona’s famous monument. Some apartments offer views of Barcelona’s famous monument. All apartments are fully-equipped and air-conditioned. Free Wi-fi is available.

The stylish apartments have parquet flooring and contemporary furniture. The spacious living and dining area is equipped with a flat-screen TV, and CD player. A free safe is also provided.

The kitchen features an electric hob, oven, dishwasher and microwave. A washing machine and ironing facilities are also included.

Suite Home’s luxury apartments are within walking distance of several cafés, restaurants and supermarkets."
16,Barcelona,2024-02-23,2024-03-03,Vincci Mae,"€ 4,155",,8.5,https://www.booking.com/hotel/es/vincci-mae.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=195646506_386868986_0_2_0&highlighted_blocks=195646506_386868986_0_2_0&matching_block_id=195646506_386868986_0_2_0&sr_pri_blocks=195646506_386868986_0_2_0__415532&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set beside Barcelona's Francesc Macià Square, Vincci Mae features a terrace with a plunge pool and fantastic views of Diagonal Avenue and Tibidabo Mountain.

Vincci Mae boasts an on-site restaurant and bar, it also has a 24-hour front desk and offers free WiFi throughout the property.  An assorted buffet breakfast is offered everyday.

Stylish rooms feature a simple and bright décor, air-conditioning, a flat-screen TV, kettle, and minibar. The fancy private bathroom includes a shower, free toiletries ,and a hairdryer.

Casa Batlló is 1.6 km from Vincci Mae, while La Pedrera is 1.3 km away. You can reach Plaza Catalunya in 20 minutes in public transport."
17,Barcelona,2024-02-23,2024-03-03,Hotel & Spa Villa Olimpica Suites,"€ 2,579",,8.0,https://www.booking.com/hotel/es/spa-villa-olimpic-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=4221208_357753963_0_34_0&highlighted_blocks=4221208_357753963_0_34_0&matching_block_id=4221208_357753963_0_34_0&sr_pri_blocks=4221208_357753963_0_34_0__257860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This minimalist hotel is situated in the Poble Nou district of Barcelona, 15 minutes’ by foot from Bogatell Beach. It offers a seasonal outdoor pool surrounded by wooden decking and loungers.

The suites at Hotel & Spa Villa Olimpica Suites feature monochrome decoration and a flat-screen TV. They also include air conditioning and a modern bathroom.

The Hotel & Spa Villa Olimpica Suites complex offers a stylish café-bar and restaurant. Guests can enjoy Mediterranean cuisine from the á la carte and daily menus. In summer meals can be enjoyed on the terrace by the pool.

Guests have access to the hotel's large spa for an additional cost. It includes an indoor treatment pool, Finnish sauna, Turkish baths, jacuzzis, hot tubs, several types of shower and an ice fountain. There is also a gym.

Barcelona Port is 15 minutes' walk away and Bogatell Metro Station is 100 metres from the hotel. Guests can walk to the lively Villa Olimpica area in 5 minutes.

All rooms include 1 complimentary access per person per stay to the hotel spa (subject to availability and upon reservation)."
18,Barcelona,2024-02-23,2024-03-03,Travelodge Barcelona Poblenou,"€ 1,642",,7.3,https://www.booking.com/hotel/es/travelodge-barcelona-poblenou.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=44478301_91474839_0_2_0&highlighted_blocks=44478301_91474839_0_2_0&matching_block_id=44478301_91474839_0_2_0&sr_pri_blocks=44478301_91474839_0_2_0__164215&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This modern hotel has 250 spacious and fully equipped rooms, a Snack-Bar open 24 hours where clients can enjoy a buffet breakfast, as well as light meals for lunch and dinner. It also has vending machines and private paid parking. All its facilities are perfectly adapted and accessible for people with reduced mobility.
It is a hotel with free and unlimited high-speed Wi-Fi in the common areas. Wi-Fi internet is available in the rooms at an extra cost.
Travelodge Barcelona Poblenou is a pet-friendly hotel that will be happy to offer you and your pet the best experience.
It is located in the traditional Poblenou neighborhood, within streets full of restaurants, bars and shops. One of the most charming neighborhoods in the city, and 600 meters from the Bogatell beach. Barcelona city center can be reached in 10 minutes by metro and Barcelona’s Port Olímpic, with its vibrant night life, is just a 20-minute walk away.
This is considered the most innovative neighborhood in the city. It´s in the heart of the 22@ District and concentrates a multitude of technology and R+D companies. Therefore, thanks to its location and facilities, it is also a perfect accommodation for business trips.
Travelodge Barcelona Poblenou offers all you need to have the best experience in Barcelona city."
19,Barcelona,2024-02-23,2024-03-03,Vincci Gala,"€ 5,607",,8.6,https://www.booking.com/hotel/es/vincci-gala.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=73847404_386868984_0_2_0&highlighted_blocks=73847404_386868984_0_2_0&matching_block_id=73847404_386868984_0_2_0&sr_pri_blocks=73847404_386868984_0_2_0__560743&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the heart of Barcelona, Vincci Gala hotel offers luxurious rooms in a protected 19th-century palace. Free Wi-Fi is available.

The orginal façade, floor and central staircase of this unique hotel have all been preserved, creating a balance of traditional arquitecture and modern design.

The air-conditioned rooms include a private bathroom with hairdryer, free toiletries, and bath or shower. The rooms also come with a free laptop safe, extra large beds, satellite TV with pay-per-view channels, and a minibar.

A restaurant and snack bar are available on-site, and the hotel offers a breakfast buffet. Laundry and car rental services are available at a surcharge, and the property can provide tourist information.

Vincci Gala hotel is located opposite Urquinaona Metro Station, 2 minutes' walk from Plaça Catalunya Square.  There are many bars, restaurants and shops in the surroundings, and you can reach Gaudi's La Sagrada Familia in 15 minutes by metro."
20,Barcelona,2024-02-23,2024-03-03,Occidental Atenea Mar - Adults Only,"€ 1,860",,8.1,https://www.booking.com/hotel/es/barcelo-atenea-mar.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=9250911_88192666_2_2_0&highlighted_blocks=9250911_88192666_2_2_0&matching_block_id=9250911_88192666_2_2_0&sr_pri_blocks=9250911_88192666_2_2_0__185960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 150 metres from Barcelona’s Nova Mar Bella Beach, Occidental Atenea Mar - Adults Only offers sauna and gym, and a free WiFi zone. Each air-conditioned room features international satellite TV.

The hotel features a terrace with sea views and a seasonal infinity pool with hydromassage beds and seats. You can rent Balinese beds and sun loungers. There is also a seasonal snack bar, which is open from June to September.

Occidental Atenea Mar - Adults Only offers bright, functional rooms, many with views of the city or sea. They include a minibar, a free safe and a private bathroom with amenities.

The hotel’s Canela restaurant serves à la carte Mediterranean meals, and a varied breakfast buffet is available each morning. There are also many bars and restaurants on the nearby seafront promenade.

Regular bus services to central Barcelona stop outside the Occidental Atenea Mar - Adults Only, while Poble Nou Metro Station is a 10-minute walk away. The CCIB Conference Centre and Diagonal Mar Shopping Centre are just 1 km from the hotel."
21,Barcelona,2024-02-23,2024-03-03,"Torre Melina, a Gran Meliá Hotel","€ 6,491",,,https://www.booking.com/hotel/es/torre-melina-gran-melia-hotel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=59121448_385315860_2_1_0&highlighted_blocks=59121448_385315860_2_1_0&matching_block_id=59121448_385315860_2_1_0&sr_pri_blocks=59121448_385315860_2_1_0__649132&from=searchresults#hotelTmpl,"Set in 25,000 square metres of beautiful gardens and offering fantastic views of Barcelona, Torre Melina, a Gran Meliá Hotel is a luxury hotel set on Diagonal Avenue.

With unique experiences that will make this accommodation a benchmark in the Catalan capital, with access to the Palau de Congressos de Catalunya, the gardens of Torre Melina, and signature restaurants such as Erre Errechu and a cocktail bar by Erik Lorincz.

Spacious, air-conditioned rooms include a flat-screen TV, a minibar and a private bathroom with hairdryer and free toiletries.

The Torre Melina, a Gran Meliá Hotel is 15 minutes walk from FC Barcelona Camp Nou stadium. Zona Universitaria Metro Stop is 450 metres away, connecting you with the city centre in under 20 minutes."
22,Barcelona,2024-02-23,2024-03-03,The White Flats Les Corts,"€ 3,683",Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²,8.6,https://www.booking.com/hotel/es/the-white-flats.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=49933630_379482362_3_0_0&highlighted_blocks=49933630_379482362_3_0_0&matching_block_id=49933630_379482362_3_0_0&sr_pri_blocks=49933630_379482362_3_0_0__368260&from=searchresults#hotelTmpl,"Welcome to The White Flats Les Corts, an exceptional accommodation in the heart of the charming Les Corts neighborhood in Barcelona!

These exclusive 2 or 3-bedroom apartments have been meticulously designed to offer you an experience of maximum comfort and style. Every corner has been carefully decorated with a modern and sophisticated touch, creating a cozy atmosphere that will make you feel at home. Additionally, its spaces are fully equipped with all the necessary amenities to provide you with an ideal stay. From the fully equipped kitchen to the extremely comfortable beds to offer you an optimal experience.

Despite not being in the city center, its location is unbeatable. Just a 5-minute walk away, you will find the Les Corts metro stop, allowing you to easily explore all the wonders that Barcelona has to offer. And if you're a football enthusiast, you'll be delighted to know that we are very close to the iconic Camp Nou stadium, home of the legendary FC Barcelona. In the surroundings, you will discover a wide range of services and amenities that will enrich your experience. From supermarkets where you can stock up to high-quality restaurants, charming cafes, and many shops.

The White Flats Les Corts goal's is to provide you with a truly memorable experience during your visit to Barcelona. An attentive team will always be ready to assist you with anything you need, ensuring that every moment of your stay is exceptional. You are invited to enjoy this accommodation, where they will welcome you with open arms. The White Flats Les Corts look forward to hosting you!"
23,Barcelona,2024-02-23,2024-03-03,Serennia Cest Apartamentos Arc de Triomf,"€ 3,122",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²,8.4,https://www.booking.com/hotel/es/serennia-hospitalet-de-llobregat.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=34638920_364396568_3_0_0&highlighted_blocks=34638920_364396568_3_0_0&matching_block_id=34638920_364396568_3_0_0&sr_pri_blocks=34638920_364396568_3_0_0__312200&from=searchresults#hotelTmpl,"These modern apartments are located 5 minutes’ walk from Barcelona’s Arc de Triomf. Each air-conditioned apartment includes a flat-screen satellite TV and free Wi-Fi.

The apartments at Arc de Triomf Apartments feature parquet floors and light wood furniture. The modern kitchen has an oven, hob, washing machine and dishwasher.

There are plenty of bars, restaurants and supermarkets within a 2-minute walk of the apartments.

Arc de Triomf Apartments are just 200 metres from Estació del Nord Bus Station, and you can walk to Plaza Catalunya in 15 minutes. Ciutadela Park is a 10-minute walk away."
24,Barcelona,2024-02-23,2024-03-03,Lodging Apartments City Center-Eixample,"€ 3,246",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.9,https://www.booking.com/hotel/es/lodging-apartments-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=68967401_298397543_2_0_0&highlighted_blocks=68967401_298397543_2_0_0&matching_block_id=68967401_298397543_2_0_0&sr_pri_blocks=68967401_298397543_2_0_0__324626&from=searchresults#hotelTmpl,"Set in a same building in the Eixample District, Lodging Apartments Eixample offers air-conditioned apartments with free Wi-Fi. Sagrada Familia Cathedral is a 4-minute walking away.

Each apartment features a living room with a flat-screen cable TV; and a fully equipped kitchen or kitchenette. There is a washing machine, and cleaning products are also provided.

There are plenty of bars and restaurants within a 5-minute walk of the apartments; and you can find fresh produces at a market located 600 metres away.

Lodging Apartments Eixample is well connected by public transport; the closest metro stations are Tetuan and Verdaguer, both 500 metres from apartments. Barcelona North Bus Station is within 10 minutes’ walk of Lodging Apartments Eixample.

The pictures at the top of this page are a selection of the different apartments located in a same building. Please select a date and click on the apartments to see the pictures of the individual apartments."
25,Barcelona,2024-02-23,2024-03-03,Centric Apartments Paseo de Gracia,"€ 4,025",Entire apartment • 2 bedrooms • 1 living room • 1 kitchen • 70m²,8.0,https://www.booking.com/hotel/es/elegant-penthouse-close-to-passeig-de-gracia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920771&all_sr_blocks=256264303_327924863_5_0_0&highlighted_blocks=256264303_327924863_5_0_0&matching_block_id=256264303_327924863_5_0_0&sr_pri_blocks=256264303_327924863_5_0_0__402514&from=searchresults#hotelTmpl,"Centric Apartments Paseo de Gracia provides accommodation within less than 1 km of the centre of Barcelona, with free WiFi, and a kitchen with an oven, a microwave and a toaster. With quiet street views, this accommodation offers a balcony. In good weather, guests are welcome to sit outside.

Certain units in the apartment complex have private entrance and are equipped with desk and wardrobe. All units are air conditioned and include a seating and/or dining area. At the apartment complex, every unit includes a private bathroom and bed linen.

There is a snack bar and bar.

Popular points of interest near the apartment include Passeig de Gracia, Passeig de Gracia Metro Station and Casa Batllo. The nearest airport is Barcelona El Prat Airport, 14 km from Centric Apartments Paseo de Gracia."
